scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
hetero_different-chapter_00089_4077-2830-237,s3,coarse_to_fine,3,3,3.4174546481583867,,,2
hetero_different-chapter_00090_237-7021-8224,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00090_237-7021-8224,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00090_237-7021-8224,s1,no_recursion,3,3,0.42251017729066837,,,0
hetero_different-chapter_00090_237-7021-8224,s2,no_recursion,3,1,62.43872705950856,,,0
hetero_different-chapter_00090_237-7021-8224,s2,no_recursion,3,2,7.579175549446729,,,0
hetero_different-chapter_00090_237-7021-8224,s2,no_recursion,3,3,1.3403504155038914,,,0
hetero_different-chapter_00090_237-7021-8224,s3,no_recursion,3,1,44.31391371979589,,,0
hetero_different-chapter_00090_237-7021-8224,s3,no_recursion,3,2,-7.332707678624165,,,0
hetero_different-chapter_00090_237-7021-8224,s3,no_recursion,3,3,1.4980149614598106,,,0
hetero_different-chapter_00090_237-7021-8224,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00090_237-7021-8224,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00090_237-7021-8224,s1,ungated_deflation,3,3,0.42251017729066837,0,0,0
hetero_different-chapter_00090_237-7021-8224,s2,ungated_deflation,3,1,62.63086324303519,1,1,0
hetero_different-chapter_00090_237-7021-8224,s2,ungated_deflation,3,2,6.164845284275582,1,1,0
hetero_different-chapter_00090_237-7021-8224,s2,ungated_deflation,3,3,2.108268888373705,1,1,0
hetero_different-chapter_00090_237-7021-8224,s3,ungated_deflation,3,1,31.980980709569234,2,2,0
hetero_different-chapter_00090_237-7021-8224,s3,ungated_deflation,3,2,-5.718091310961199,2,2,0
hetero_different-chapter_00090_237-7021-8224,s3,ungated_deflation,3,3,-5.092421141220638,2,2,0
hetero_different-chapter_00090_237-7021-8224,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00090_237-7021-8224,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00090_237-7021-8224,s1,gated_deflation,3,3,0.42251017729066837,0,0,0
hetero_different-chapter_00090_237-7021-8224,s2,gated_deflation,3,1,62.63086324303519,1,1,0
hetero_different-chapter_00090_237-7021-8224,s2,gated_deflation,3,2,6.164845284275582,1,1,0
hetero_different-chapter_00090_237-7021-8224,s2,gated_deflation,3,3,2.108268888373705,1,1,0
hetero_different-chapter_00090_237-7021-8224,s3,gated_deflation,3,1,31.980980709569234,2,2,0
hetero_different-chapter_00090_237-7021-8224,s3,gated_deflation,3,2,-5.718091310961199,2,2,0
hetero_different-chapter_00090_237-7021-8224,s3,gated_deflation,3,3,-5.092421141220638,2,2,0
hetero_different-chapter_00090_237-7021-8224,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00090_237-7021-8224,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00090_237-7021-8224,s1,coarse_to_fine,3,3,-2.4433699891542155,,,2
hetero_different-chapter_00090_237-7021-8224,s2,coarse_to_fine,3,1,60.642242610623036,,,2
hetero_different-chapter_00090_237-7021-8224,s2,coarse_to_fine,3,2,7.145954005547068,,,2
hetero_different-chapter_00090_237-7021-8224,s2,coarse_to_fine,3,3,2.7205822227575673,,,2
hetero_different-chapter_00090_237-7021-8224,s3,coarse_to_fine,3,1,45.7285174910089,,,2
hetero_different-chapter_00090_237-7021-8224,s3,coarse_to_fine,3,2,-8.997624062270418,,,2
hetero_different-chapter_00090_237-7021-8224,s3,coarse_to_fine,3,3,1.7167623634548401,,,2
hetero_different-chapter_00091_1221-260-5105,s1,no_recursion,3,1,56.876688936932524,,,0
hetero_different-chapter_00091_1221-260-5105,s1,no_recursion,3,2,7.460044535806826,,,0
hetero_different-chapter_00091_1221-260-5105,s1,no_recursion,3,3,-0.15711486514290018,,,0
hetero_different-chapter_00091_1221-260-5105,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00091_1221-260-5105,s2,no_recursion,3,2,-15.606232722735868,,,0
hetero_different-chapter_00091_1221-260-5105,s2,no_recursion,3,3,1.3050868329853866,,,0
hetero_different-chapter_00091_1221-260-5105,s3,no_recursion,3,1,40.233318386269374,,,0
hetero_different-chapter_00091_1221-260-5105,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00091_1221-260-5105,s3,no_recursion,3,3,-8.26862744152082,,,0
hetero_different-chapter_00091_1221-260-5105,s1,ungated_deflation,3,1,58.11147434531928,2,2,0
hetero_different-chapter_00091_1221-260-5105,s1,ungated_deflation,3,2,6.186757488892274,2,2,0
hetero_different-chapter_00091_1221-260-5105,s1,ungated_deflation,3,3,-19.245835199647725,2,2,0
hetero_different-chapter_00091_1221-260-5105,s2,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00091_1221-260-5105,s2,ungated_deflation,3,2,-15.606232722735868,0,0,0
hetero_different-chapter_00091_1221-260-5105,s2,ungated_deflation,3,3,1.3050868329853866,0,0,0
hetero_different-chapter_00091_1221-260-5105,s3,ungated_deflation,3,1,33.35562796674661,1,1,0
hetero_different-chapter_00091_1221-260-5105,s3,ungated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00091_1221-260-5105,s3,ungated_deflation,3,3,-9.136376316400494,1,1,0
hetero_different-chapter_00091_1221-260-5105,s1,gated_deflation,3,1,58.11147434531928,2,2,0
hetero_different-chapter_00091_1221-260-5105,s1,gated_deflation,3,2,6.186757488892274,2,2,0
hetero_different-chapter_00091_1221-260-5105,s1,gated_deflation,3,3,-19.245835199647725,2,2,0
hetero_different-chapter_00091_1221-260-5105,s2,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00091_1221-260-5105,s2,gated_deflation,3,2,-15.606232722735868,0,0,0
hetero_different-chapter_00091_1221-260-5105,s2,gated_deflation,3,3,1.3050868329853866,0,0,0
hetero_different-chapter_00091_1221-260-5105,s3,gated_deflation,3,1,33.35562796674661,1,1,0
hetero_different-chapter_00091_1221-260-5105,s3,gated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00091_1221-260-5105,s3,gated_deflation,3,3,-9.136376316400494,1,1,0
hetero_different-chapter_00091_1221-260-5105,s1,coarse_to_fine,3,1,58.31628814530916,,,2
hetero_different-chapter_00091_1221-260-5105,s1,coarse_to_fine,3,2,10.61237203974341,,,2
hetero_different-chapter_00091_1221-260-5105,s1,coarse_to_fine,3,3,-2.22901611374201,,,2
hetero_different-chapter_00091_1221-260-5105,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00091_1221-260-5105,s2,coarse_to_fine,3,2,-15.606232722735868,,,2
hetero_different-chapter_00091_1221-260-5105,s2,coarse_to_fine,3,3,1.3050868329853866,,,2
hetero_different-chapter_00091_1221-260-5105,s3,coarse_to_fine,3,1,40.233318386269374,,,2
hetero_different-chapter_00091_1221-260-5105,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00091_1221-260-5105,s3,coarse_to_fine,3,3,-8.26862744152082,,,2
hetero_different-chapter_00092_8224-6829-1221,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00092_8224-6829-1221,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00092_8224-6829-1221,s1,no_recursion,3,3,8.307847129769712,,,0
hetero_different-chapter_00092_8224-6829-1221,s2,no_recursion,3,1,71.74020733025458,,,0
hetero_different-chapter_00092_8224-6829-1221,s2,no_recursion,3,2,11.212280529545652,,,0
hetero_different-chapter_00092_8224-6829-1221,s2,no_recursion,3,3,0.368715391817264,,,0
hetero_different-chapter_00092_8224-6829-1221,s3,no_recursion,3,1,40.16515784277003,,,0
hetero_different-chapter_00092_8224-6829-1221,s3,no_recursion,3,2,-10.23836572541245,,,0
hetero_different-chapter_00092_8224-6829-1221,s3,no_recursion,3,3,1.371231089476349,,,0
hetero_different-chapter_00092_8224-6829-1221,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s1,ungated_deflation,3,3,8.307847129769712,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s2,ungated_deflation,3,1,69.91892690101712,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s2,ungated_deflation,3,2,6.122492176919392,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s2,ungated_deflation,3,3,-2.2734439942839004,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s3,ungated_deflation,3,1,27.03046142392877,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s3,ungated_deflation,3,2,-13.837179212840581,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s3,ungated_deflation,3,3,-3.5791910120993915,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s1,gated_deflation,3,3,8.307847129769712,0,0,0
hetero_different-chapter_00092_8224-6829-1221,s2,gated_deflation,3,1,69.91892690101712,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s2,gated_deflation,3,2,6.122492176919392,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s2,gated_deflation,3,3,-2.2734439942839004,1,1,0
hetero_different-chapter_00092_8224-6829-1221,s3,gated_deflation,3,1,27.03046142392877,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s3,gated_deflation,3,2,-13.837179212840581,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s3,gated_deflation,3,3,-3.5791910120993915,2,2,0
hetero_different-chapter_00092_8224-6829-1221,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00092_8224-6829-1221,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00092_8224-6829-1221,s1,coarse_to_fine,3,3,8.676115068729551,,,2
hetero_different-chapter_00092_8224-6829-1221,s2,coarse_to_fine,3,1,71.74020733025458,,,2
hetero_different-chapter_00092_8224-6829-1221,s2,coarse_to_fine,3,2,11.212280529545652,,,2
hetero_different-chapter_00092_8224-6829-1221,s2,coarse_to_fine,3,3,0.368715391817264,,,2
hetero_different-chapter_00092_8224-6829-1221,s3,coarse_to_fine,3,1,39.82944349429326,,,2
hetero_different-chapter_00092_8224-6829-1221,s3,coarse_to_fine,3,2,-10.311764529757731,,,2
hetero_different-chapter_00092_8224-6829-1221,s3,coarse_to_fine,3,3,-2.4759570184077266,,,2
hetero_different-chapter_00093_1320-908-237,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00093_1320-908-237,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00093_1320-908-237,s1,no_recursion,3,3,-2.0609571007464216,,,0
hetero_different-chapter_00093_1320-908-237,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00093_1320-908-237,s2,no_recursion,3,2,1.221464018283188,,,0
hetero_different-chapter_00093_1320-908-237,s2,no_recursion,3,3,0.5700896757265749,,,0
hetero_different-chapter_00093_1320-908-237,s3,no_recursion,3,1,52.356862720314055,,,0
hetero_different-chapter_00093_1320-908-237,s3,no_recursion,3,2,12.917749664827634,,,0
hetero_different-chapter_00093_1320-908-237,s3,no_recursion,3,3,4.114626582695662,,,0
hetero_different-chapter_00093_1320-908-237,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00093_1320-908-237,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00093_1320-908-237,s1,ungated_deflation,3,3,-2.0609571007464216,0,0,0
hetero_different-chapter_00093_1320-908-237,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00093_1320-908-237,s2,ungated_deflation,3,2,-4.373453924970741,1,1,0
hetero_different-chapter_00093_1320-908-237,s2,ungated_deflation,3,3,-0.8312493534287625,1,1,0
hetero_different-chapter_00093_1320-908-237,s3,ungated_deflation,3,1,48.93579209940171,2,2,0
hetero_different-chapter_00093_1320-908-237,s3,ungated_deflation,3,2,1.7612881058618088,2,2,0
hetero_different-chapter_00093_1320-908-237,s3,ungated_deflation,3,3,-14.629472485299777,2,2,0
hetero_different-chapter_00093_1320-908-237,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00093_1320-908-237,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00093_1320-908-237,s1,gated_deflation,3,3,-2.0609571007464216,0,0,0
hetero_different-chapter_00093_1320-908-237,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00093_1320-908-237,s2,gated_deflation,3,2,-4.373453924970741,1,1,0
hetero_different-chapter_00093_1320-908-237,s2,gated_deflation,3,3,-0.8312493534287625,1,1,0
hetero_different-chapter_00093_1320-908-237,s3,gated_deflation,3,1,48.93579209940171,2,2,0
hetero_different-chapter_00093_1320-908-237,s3,gated_deflation,3,2,1.7612881058618088,2,2,0
hetero_different-chapter_00093_1320-908-237,s3,gated_deflation,3,3,-14.629472485299777,2,2,0
hetero_different-chapter_00093_1320-908-237,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00093_1320-908-237,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00093_1320-908-237,s1,coarse_to_fine,3,3,-2.0609571007464216,,,2
hetero_different-chapter_00093_1320-908-237,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00093_1320-908-237,s2,coarse_to_fine,3,2,1.221464018283188,,,2
hetero_different-chapter_00093_1320-908-237,s2,coarse_to_fine,3,3,0.5700896757265749,,,2
hetero_different-chapter_00093_1320-908-237,s3,coarse_to_fine,3,1,53.006000204645574,,,2
hetero_different-chapter_00093_1320-908-237,s3,coarse_to_fine,3,2,12.346586261397182,,,2
hetero_different-chapter_00093_1320-908-237,s3,coarse_to_fine,3,3,4.205228483795219,,,2
hetero_different-chapter_00094_908-1320-8463,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00094_908-1320-8463,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00094_908-1320-8463,s1,no_recursion,3,3,-2.3725961531778195,,,0
hetero_different-chapter_00094_908-1320-8463,s2,no_recursion,3,1,71.54226867452249,,,0
hetero_different-chapter_00094_908-1320-8463,s2,no_recursion,3,2,5.346820308314609,,,0
hetero_different-chapter_00094_908-1320-8463,s2,no_recursion,3,3,3.2015041555666803,,,0
hetero_different-chapter_00094_908-1320-8463,s3,no_recursion,3,1,48.0886467617485,,,0
hetero_different-chapter_00094_908-1320-8463,s3,no_recursion,3,2,-0.010242105946285423,,,0
hetero_different-chapter_00094_908-1320-8463,s3,no_recursion,3,3,5.083456454567509,,,0
hetero_different-chapter_00094_908-1320-8463,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00094_908-1320-8463,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00094_908-1320-8463,s1,ungated_deflation,3,3,-2.3725961531778195,0,0,0
hetero_different-chapter_00094_908-1320-8463,s2,ungated_deflation,3,1,71.26266573713224,1,1,0
hetero_different-chapter_00094_908-1320-8463,s2,ungated_deflation,3,2,6.77352794901751,1,1,0
hetero_different-chapter_00094_908-1320-8463,s2,ungated_deflation,3,3,-7.262125094628029,1,1,0
hetero_different-chapter_00094_908-1320-8463,s3,ungated_deflation,3,1,32.125519358209885,2,2,0
hetero_different-chapter_00094_908-1320-8463,s3,ungated_deflation,3,2,3.4319473305951753,2,2,0
hetero_different-chapter_00094_908-1320-8463,s3,ungated_deflation,3,3,-2.0980117215630374,2,2,0
hetero_different-chapter_00094_908-1320-8463,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00094_908-1320-8463,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00094_908-1320-8463,s1,gated_deflation,3,3,-2.3725961531778195,0,0,0
hetero_different-chapter_00094_908-1320-8463,s2,gated_deflation,3,1,71.26266573713224,1,1,0
hetero_different-chapter_00094_908-1320-8463,s2,gated_deflation,3,2,6.77352794901751,1,1,0
hetero_different-chapter_00094_908-1320-8463,s2,gated_deflation,3,3,-7.262125094628029,1,1,0
hetero_different-chapter_00094_908-1320-8463,s3,gated_deflation,3,1,32.125519358209885,2,2,0
hetero_different-chapter_00094_908-1320-8463,s3,gated_deflation,3,2,3.4319473305951753,2,2,0
hetero_different-chapter_00094_908-1320-8463,s3,gated_deflation,3,3,-2.0980117215630374,2,2,0
hetero_different-chapter_00094_908-1320-8463,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00094_908-1320-8463,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00094_908-1320-8463,s1,coarse_to_fine,3,3,-2.3725961531778195,,,2
hetero_different-chapter_00094_908-1320-8463,s2,coarse_to_fine,3,1,69.2923565897844,,,2
hetero_different-chapter_00094_908-1320-8463,s2,coarse_to_fine,3,2,11.239846941237468,,,2
hetero_different-chapter_00094_908-1320-8463,s2,coarse_to_fine,3,3,4.46037479766373,,,2
hetero_different-chapter_00094_908-1320-8463,s3,coarse_to_fine,3,1,43.54774045973091,,,2
hetero_different-chapter_00094_908-1320-8463,s3,coarse_to_fine,3,2,10.706530447955947,,,2
hetero_different-chapter_00094_908-1320-8463,s3,coarse_to_fine,3,3,6.176450744493475,,,2
hetero_different-chapter_00095_2830-5142-4077,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00095_2830-5142-4077,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00095_2830-5142-4077,s1,no_recursion,3,3,-12.672490155973888,,,0
hetero_different-chapter_00095_2830-5142-4077,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00095_2830-5142-4077,s2,no_recursion,3,2,-14.911455416885966,,,0
hetero_different-chapter_00095_2830-5142-4077,s2,no_recursion,3,3,4.796299161904491,,,0
hetero_different-chapter_00095_2830-5142-4077,s3,no_recursion,3,1,42.89439729620244,,,0
hetero_different-chapter_00095_2830-5142-4077,s3,no_recursion,3,2,14.627163822167326,,,0
hetero_different-chapter_00095_2830-5142-4077,s3,no_recursion,3,3,-6.133817117158236,,,0
hetero_different-chapter_00095_2830-5142-4077,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s1,ungated_deflation,3,3,-12.672490155973888,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s2,ungated_deflation,3,2,-15.860338596553223,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s2,ungated_deflation,3,3,-1.082647385890157,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s3,ungated_deflation,3,1,25.67054094057772,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s3,ungated_deflation,3,2,8.707793745804102,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s3,ungated_deflation,3,3,-3.952283564698076,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s1,gated_deflation,3,3,-12.672490155973888,0,0,0
hetero_different-chapter_00095_2830-5142-4077,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s2,gated_deflation,3,2,-15.860338596553223,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s2,gated_deflation,3,3,-1.082647385890157,1,1,0
hetero_different-chapter_00095_2830-5142-4077,s3,gated_deflation,3,1,25.67054094057772,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s3,gated_deflation,3,2,8.707793745804102,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s3,gated_deflation,3,3,-3.952283564698076,2,2,0
hetero_different-chapter_00095_2830-5142-4077,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00095_2830-5142-4077,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00095_2830-5142-4077,s1,coarse_to_fine,3,3,-12.672490155973888,,,2
hetero_different-chapter_00095_2830-5142-4077,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00095_2830-5142-4077,s2,coarse_to_fine,3,2,-15.996722542546138,,,2
hetero_different-chapter_00095_2830-5142-4077,s2,coarse_to_fine,3,3,3.6805745606640587,,,2
hetero_different-chapter_00095_2830-5142-4077,s3,coarse_to_fine,3,1,42.642576808915756,,,2
hetero_different-chapter_00095_2830-5142-4077,s3,coarse_to_fine,3,2,15.573304281096142,,,2
hetero_different-chapter_00095_2830-5142-4077,s3,coarse_to_fine,3,3,-6.4904195386043515,,,2
hetero_different-chapter_00096_7176-7021-5142,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00096_7176-7021-5142,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00096_7176-7021-5142,s1,no_recursion,3,3,2.407534261489074,,,0
hetero_different-chapter_00096_7176-7021-5142,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00096_7176-7021-5142,s2,no_recursion,3,2,-21.222451881193432,,,0
hetero_different-chapter_00096_7176-7021-5142,s2,no_recursion,3,3,-8.530808914977433,,,0
