scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,gated_deflation,0,False,0.0,0.023157660748613362,1.0,0.8421234425173872,margin
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,0,True,0.0001618666669313492,0.45435257522331174,1.0,0.4741015008572266,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,0,True,0.0,0.1575118166375905,1.0,0.5465592834213612,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,0,False,0.0,-0.2488994880951454,1.0,0.588677033681331,margin
908-157963-0011_1580-141084-0040_6930-81414-0007,s1,coarse_to_fine,1,True,0.0001618666669313492,0.6333286274658667,1.0,0.461868074644059,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s2,coarse_to_fine,1,True,0.0,0.4563940621123753,0.987061183550652,0.5437687494830744,accepted
908-157963-0011_1580-141084-0040_6930-81414-0007,s3,coarse_to_fine,1,False,0.0,-0.3314919419082539,1.0,0.588677033681331,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,gated_deflation,0,False,0.0,0.0284107398821693,0.9716377887788779,0.5991899948305462,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,gated_deflation,0,True,0.00031046604559119246,0.1571805520034108,0.9621975806451613,0.570984188679397,accepted
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,gated_deflation,0,False,0.0,0.040823451710909675,0.972983870967742,0.5505669495486443,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,coarse_to_fine,0,False,0.0,-0.24153877479144614,0.9716377887788779,0.36622531121475943,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,coarse_to_fine,0,True,0.00031046604559119246,0.12522764043689316,0.9621975806451613,0.4721392533647645,accepted
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,coarse_to_fine,0,False,0.0,-0.10626617581790143,0.972983870967742,0.4055992940815279,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s1,coarse_to_fine,1,False,0.0,-0.5866466960642924,0.9716377887788779,0.36622531121475943,margin
1995-1826-0007_4970-29093-0009_6829-68771-0004,s2,coarse_to_fine,1,True,0.00031046604559119246,0.5739757722375239,0.962130376344086,0.47254435445736925,accepted
1995-1826-0007_4970-29093-0009_6829-68771-0004,s3,coarse_to_fine,1,False,0.0,-0.5479905656444792,0.972983870967742,0.4055992940815279,margin
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,gated_deflation,0,True,9.259408951320756e-05,0.615601693813286,1.0,0.52075252880879,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,gated_deflation,0,True,0.0,0.15965995917174108,1.0,0.7484020061221389,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,gated_deflation,0,True,0.0,0.19153482829602314,1.0,0.7942310566632494,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,coarse_to_fine,0,True,9.259408951320756e-05,0.27084160700424115,1.0,0.48023680279822556,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,coarse_to_fine,0,False,0.0,-0.08764562698457862,1.0,0.3164067608999189,margin
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,coarse_to_fine,0,True,0.0,0.2810649486623236,1.0,0.3931992633288902,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s1,coarse_to_fine,1,True,9.259408951320756e-05,0.5202215039955492,1.0,0.5190326065717106,accepted
4077-13751-0001_1284-1181-0002_5142-33396-0037,s2,coarse_to_fine,1,False,0.0,-0.27763277209073645,1.0,0.3164067608999189,margin
4077-13751-0001_1284-1181-0002_5142-33396-0037,s3,coarse_to_fine,1,True,0.0,0.47560860521890974,1.0,0.3858693922133054,accepted
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,gated_deflation,0,False,0.0,-0.34030515890049484,1.0,0.7371708928455385,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,gated_deflation,0,True,0.00013244438430240366,0.5420172161527439,1.0,0.45844073558816795,accepted
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,gated_deflation,0,False,0.0,-0.09620528393572458,1.0,0.8024302175715233,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,coarse_to_fine,0,False,0.0,-0.32365917313967385,1.0,0.3309586573363534,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,coarse_to_fine,0,False,0.00013244438430240366,0.09587297497028607,1.0,0.38362421748352693,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,coarse_to_fine,0,True,0.0,0.11142046969601521,1.0,0.38830248597217415,accepted
3570-5696-0008_8455-210777-0022_1320-122612-0005,s1,coarse_to_fine,1,False,0.0,-0.44310694207317924,1.0,0.3309586573363534,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s2,coarse_to_fine,1,False,0.00013244438430240366,-0.1548313025967747,1.0,0.38362421748352693,margin
3570-5696-0008_8455-210777-0022_1320-122612-0005,s3,coarse_to_fine,1,True,0.0,0.35472455796398394,1.0,0.37052319154178354,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,gated_deflation,0,True,0.00013836549767387346,0.3325226783042253,0.9740941294339353,0.6412159284694191,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,gated_deflation,0,False,0.0,-0.11071495167556655,0.9866892488251712,0.8111193504548949,margin
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,gated_deflation,0,True,0.0,0.26545677646183835,1.0,0.8201113026259347,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,coarse_to_fine,0,True,0.00013836549767387346,0.27134953833786757,0.9741656926122946,0.5247243431643569,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,coarse_to_fine,0,False,0.0,-0.24056022345715575,0.9878581140717063,0.5390711934278679,margin
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,coarse_to_fine,0,True,0.0,0.12742331437463875,1.0,0.5434402012079259,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s1,coarse_to_fine,1,True,0.00013836549767387346,0.32259895312200443,0.9733784976503423,0.510737898442448,accepted
121-127105-0035_5105-28240-0019_5142-33396-0042,s2,coarse_to_fine,1,False,0.0,-0.5521134736290949,0.9878581140717063,0.5390711934278679,margin
121-127105-0035_5105-28240-0019_5142-33396-0042,s3,coarse_to_fine,1,True,0.0,0.16688798465792398,0.9794651619234543,0.5352781805430916,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,gated_deflation,0,True,0.0,0.43291226316696607,1.0,0.7869733646526166,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,gated_deflation,0,True,0.0,0.20067537645841055,1.0,0.5656134041885128,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,gated_deflation,0,True,0.00011845153246804018,0.453566793427032,1.0,0.45086635533325947,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,coarse_to_fine,0,False,0.0,-0.002356969177980228,1.0,0.47758423904441827,margin
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,coarse_to_fine,0,True,0.0,0.2131845401497753,1.0,0.3632956410890955,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,coarse_to_fine,0,True,0.00011845153246804018,0.49611503897528275,1.0,0.3294497586504933,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s1,coarse_to_fine,1,False,0.0,-0.12382458638245941,1.0,0.47758423904441827,margin
4970-29095-0036_8455-210777-0046_3570-5694-0014,s2,coarse_to_fine,1,True,0.0,0.50580256353652,1.0,0.37561527836730657,accepted
4970-29095-0036_8455-210777-0046_3570-5694-0014,s3,coarse_to_fine,1,True,0.00011845153246804018,0.7020125563740194,1.0,0.32021973781141494,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,gated_deflation,0,True,0.0,0.3129013970159346,1.0,0.39877371529517897,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,gated_deflation,0,True,0.0,0.39273190603037345,1.0,0.49041750426730957,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,gated_deflation,0,False,0.0,-0.06188568856945831,1.0,0.8837585873092362,margin
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,coarse_to_fine,0,True,0.0,0.40666606521354365,1.0,0.290687371323462,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,coarse_to_fine,0,True,0.0,0.4759936188392745,1.0,0.45776290927721675,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,coarse_to_fine,0,True,0.0,0.12480587912697341,1.0,0.4762129172442789,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s1,coarse_to_fine,1,True,0.0,0.5847112196074535,1.0,0.29807574713644774,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s2,coarse_to_fine,1,True,0.0,0.5534028766085712,1.0,0.4791177942999386,accepted
1995-1837-0018_7127-75946-0002_8463-294828-0034,s3,coarse_to_fine,1,True,0.0,0.4883355697370572,1.0,0.5061950593683222,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,gated_deflation,0,False,0.0,0.05671441215236661,1.0,0.7272903934912137,margin
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,gated_deflation,0,True,0.00020173631312849234,0.44898073498363844,1.0,0.6943681074324978,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s3,gated_deflation,0,True,0.0,0.4499251170664263,1.0,0.7203555465788684,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,coarse_to_fine,0,False,0.0,-0.23087886583089257,1.0,0.5459964648247694,margin
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,coarse_to_fine,0,True,0.00020173631312849234,0.27873451662761656,1.0,0.5282227580941141,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s3,coarse_to_fine,0,True,0.0,0.2708429852325278,1.0,0.46652538769645147,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s1,coarse_to_fine,1,False,0.0,-0.4820608191828559,1.0,0.5459964648247694,margin
1221-135767-0019_4446-2273-0001_7176-88083-0008,s2,coarse_to_fine,1,True,0.00020173631312849234,0.508879295633905,1.0,0.5178871540060824,accepted
1221-135767-0019_4446-2273-0001_7176-88083-0008,s3,coarse_to_fine,1,True,0.0,0.5666124478513415,1.0,0.4679861005717541,accepted
8455-210777-0006_1995-1826-0020_5683-32879-0002,s1,gated_deflation,0,True,0.0,0.19422230335990076,1.0,0.7798839363587837,accepted
8455-210777-0006_1995-1826-0020_5683-32879-0002,s2,gated_deflation,0,True,0.0,0.13815065808333832,0.954541015625,0.6802227833041522,accepted
8455-210777-0006_1995-1826-0020_5683-32879-0002,s3,gated_deflation,0,True,0.00019221061483108834,0.6813193230779239,0.993603515625,0.5519333868779629,accepted
8455-210777-0006_1995-1826-0020_5683-32879-0002,s1,coarse_to_fine,0,False,0.0,-0.16733506976760343,1.0,0.3894519095082842,margin
8455-210777-0006_1995-1826-0020_5683-32879-0002,s2,coarse_to_fine,0,False,0.0,0.01991309329732066,1.0,0.30752030566724997,margin
8455-210777-0006_1995-1826-0020_5683-32879-0002,s3,coarse_to_fine,0,True,0.00019221061483108834,0.4023216401807404,0.9898193359375,0.4671404810921385,accepted
8455-210777-0006_1995-1826-0020_5683-32879-0002,s1,coarse_to_fine,1,False,0.0,-0.16733506976760343,1.0,0.3894519095082842,margin
8455-210777-0006_1995-1826-0020_5683-32879-0002,s2,coarse_to_fine,1,False,0.0,-0.23395722940470653,1.0,0.30752030566724997,margin
8455-210777-0006_1995-1826-0020_5683-32879-0002,s3,coarse_to_fine,1,True,0.00019221061483108834,0.7130718127535055,0.9789794921875,0.4427379025446054,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s1,gated_deflation,0,True,0.0,0.2757832804242444,0.9927657004830918,0.5831022256475179,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s2,gated_deflation,0,True,0.0,0.14702761628132283,1.0,0.8234771229033341,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s3,gated_deflation,0,True,0.0001563215742636587,0.21538454317552796,1.0,0.5360983063480318,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s1,coarse_to_fine,0,False,0.0,0.06634011123910516,0.9927657004830918,0.33777685024326415,margin
7729-102255-0018_1995-1826-0024_121-127105-0025,s2,coarse_to_fine,0,True,0.0,0.10868629539615204,1.0,0.37871759330731947,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s3,coarse_to_fine,0,True,0.0001563215742636587,0.16822585646807942,1.0,0.4728027386475788,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s1,coarse_to_fine,1,False,0.0,-0.0931119003203425,0.9927657004830918,0.33777685024326415,margin
7729-102255-0018_1995-1826-0024_121-127105-0025,s2,coarse_to_fine,1,True,0.0,0.3044223646622288,1.0,0.39320976788693457,accepted
7729-102255-0018_1995-1826-0024_121-127105-0025,s3,coarse_to_fine,1,True,0.0001563215742636587,0.10672031659670594,1.0,0.4324163782461408,accepted
8230-279154-0019_4446-2271-0000_237-126133-0009,s1,gated_deflation,0,True,8.761955701098996e-05,0.7138876631744827,0.9605218855218856,0.39587419769152976,accepted
8230-279154-0019_4446-2271-0000_237-126133-0009,s2,gated_deflation,0,True,0.0,0.21047740722050703,1.0,0.8873541602233954,accepted
8230-279154-0019_4446-2271-0000_237-126133-0009,s3,gated_deflation,0,False,0.0,-0.12691531013204885,1.0,0.8922809967134642,margin
8230-279154-0019_4446-2271-0000_237-126133-0009,s1,coarse_to_fine,0,True,8.761955701098996e-05,0.4612600668581319,1.0,0.27896197952375773,accepted
8230-279154-0019_4446-2271-0000_237-126133-0009,s2,coarse_to_fine,0,False,0.0,-0.24014146875304526,1.0,0.31793100503161287,margin
8230-279154-0019_4446-2271-0000_237-126133-0009,s3,coarse_to_fine,0,False,0.0,-0.0914736825738405,1.0,0.45504798064478214,margin
8230-279154-0019_4446-2271-0000_237-126133-0009,s1,coarse_to_fine,1,True,8.761955701098996e-05,0.7807087101949254,1.0,0.30202341263749316,accepted
8230-279154-0019_4446-2271-0000_237-126133-0009,s2,coarse_to_fine,1,False,0.0,-0.3662323716198417,1.0,0.31793100503161287,margin
8230-279154-0019_4446-2271-0000_237-126133-0009,s3,coarse_to_fine,1,False,0.0,-0.0914736825738405,1.0,0.45504798064478214,margin
7729-102255-0033_2094-142345-0053_3570-5694-0012,s1,gated_deflation,0,True,0.00015923936374617417,0.636622885779818,1.0,0.4803736220154638,accepted
7729-102255-0033_2094-142345-0053_3570-5694-0012,s2,gated_deflation,0,True,0.0,0.2565918564038319,1.0,0.7356016214225324,accepted
7729-102255-0033_2094-142345-0053_3570-5694-0012,s3,gated_deflation,0,True,0.0,0.3860035719667513,1.0,0.7228050633789114,accepted
7729-102255-0033_2094-142345-0053_3570-5694-0012,s1,coarse_to_fine,0,True,0.00015923936374617417,0.42300915072956824,1.0,0.3137017669191851,accepted
7729-102255-0033_2094-142345-0053_3570-5694-0012,s2,coarse_to_fine,0,False,0.0,0.08159957852253064,1.0,0.32138237856031043,margin
7729-102255-0033_2094-142345-0053_3570-5694-0012,s3,coarse_to_fine,0,False,0.0,-0.0768795462496748,1.0,0.26394743326207026,margin
7729-102255-0033_2094-142345-0053_3570-5694-0012,s1,coarse_to_fine,1,True,0.00015923936374617417,0.7502257982116612,1.0,0.3079868782958042,accepted
7729-102255-0033_2094-142345-0053_3570-5694-0012,s2,coarse_to_fine,1,False,0.0,0.08159957852253064,1.0,0.32138237856031043,margin
7729-102255-0033_2094-142345-0053_3570-5694-0012,s3,coarse_to_fine,1,False,0.0,-0.0768795462496748,1.0,0.26394743326207026,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s1,gated_deflation,0,False,0.0,-0.25305631789451055,0.9784729315628192,0.7047899474934063,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s2,gated_deflation,0,False,0.0,0.030249650764891223,1.0,0.7210908704597208,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s3,gated_deflation,0,True,0.00015182049226233457,0.4537704641046081,0.9721910112359551,0.4164271685247273,accepted
908-31957-0020_6829-68771-0033_8555-292519-0006,s1,coarse_to_fine,0,False,0.0,-0.4556399796762071,0.9784729315628192,0.39568044909833955,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s2,coarse_to_fine,0,True,0.0,0.183545199588108,1.0,0.3717840347189982,accepted
908-31957-0020_6829-68771-0033_8555-292519-0006,s3,coarse_to_fine,0,False,0.00015182049226233457,0.001231773179300566,0.9721910112359551,0.26198848173943223,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s1,coarse_to_fine,1,False,0.0,-0.7548398977656239,0.9784729315628192,0.39568044909833955,margin
908-31957-0020_6829-68771-0033_8555-292519-0006,s2,coarse_to_fine,1,True,0.0,0.47521762531909234,1.0,0.35730573976191304,accepted
908-31957-0020_6829-68771-0033_8555-292519-0006,s3,coarse_to_fine,1,False,0.00015182049226233457,-0.28791516195225964,0.9721910112359551,0.26198848173943223,margin
8463-294828-0016_8224-274384-0010_4446-2273-0024,s1,gated_deflation,0,True,0.0,0.22568300727534196,1.0,0.8977788380006553,accepted
8463-294828-0016_8224-274384-0010_4446-2273-0024,s2,gated_deflation,0,True,0.0001609334873640299,0.7508315780840593,1.0,0.42838915959677676,accepted
8463-294828-0016_8224-274384-0010_4446-2273-0024,s3,gated_deflation,0,False,0.0,-0.04316912465859407,0.9777450980392157,0.821019846878139,margin
8463-294828-0016_8224-274384-0010_4446-2273-0024,s1,coarse_to_fine,0,False,0.0,-0.3003835122818257,1.0,0.44294589490408276,margin
8463-294828-0016_8224-274384-0010_4446-2273-0024,s2,coarse_to_fine,0,True,0.0001609334873640299,0.29349857690484205,1.0,0.4015203786716647,accepted
8463-294828-0016_8224-274384-0010_4446-2273-0024,s3,coarse_to_fine,0,False,0.0,-0.06038760689578168,1.0,0.37123367089347487,margin
8463-294828-0016_8224-274384-0010_4446-2273-0024,s1,coarse_to_fine,1,False,0.0,-0.3003835122818257,1.0,0.44294589490408276,margin
8463-294828-0016_8224-274384-0010_4446-2273-0024,s2,coarse_to_fine,1,True,0.0001609334873640299,0.692869645631309,1.0,0.4013459870407409,accepted
8463-294828-0016_8224-274384-0010_4446-2273-0024,s3,coarse_to_fine,1,False,0.0,-0.4537456186150045,1.0,0.37123367089347487,margin
5105-28233-0003_61-70970-0039_908-157963-0029,s1,gated_deflation,0,True,8.535581100819856e-05,0.36964662200929377,0.999117387466902,0.53108783721486,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s2,gated_deflation,0,True,0.0,0.2111793388866361,1.0,0.7736149866010192,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s3,gated_deflation,0,True,0.0,0.1612879032507668,1.0,0.8809593935766543,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s1,coarse_to_fine,0,True,8.535581100819856e-05,0.19649082603057477,1.0,0.47637834746678076,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s2,coarse_to_fine,0,True,0.0,0.2025576138082525,1.0,0.44351238652843833,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s3,coarse_to_fine,0,False,0.0,-0.2132025476940589,1.0,0.44623049512096585,margin
5105-28233-0003_61-70970-0039_908-157963-0029,s1,coarse_to_fine,1,True,8.535581100819856e-05,0.1694349663169229,1.0,0.4338966478831566,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s2,coarse_to_fine,1,True,0.0,0.24168885413521946,1.0,0.44867023454502425,accepted
5105-28233-0003_61-70970-0039_908-157963-0029,s3,coarse_to_fine,1,False,0.0,-0.44399082470685336,1.0,0.44623049512096585,margin
8230-279154-0020_61-70970-0018_1320-122612-0013,s1,gated_deflation,0,True,0.0001570071855022782,0.15803864792822248,1.0,0.4338423153334346,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013,s2,gated_deflation,0,True,0.0,0.12111121566217459,1.0,0.6861456287461652,accepted
8230-279154-0020_61-70970-0018_1320-122612-0013,s3,gated_deflation,0,False,0.0,0.03636745171869882,1.0,0.5143692664452598,margin
8230-279154-0020_61-70970-0018_1320-122612-0013,s1,coarse_to_fine,0,False,0.0001570071855022782,-0.032558202223835875,1.0,0.2814937053386749,margin
8230-279154-0020_61-70970-0018_1320-122612-0013,s2,coarse_to_fine,0,False,0.0,-0.08822991476661007,1.0,0.3261430420848708,margin
8230-279154-0020_61-70970-0018_1320-122612-0013,s3,coarse_to_fine,0,False,0.0,0.07446815682634222,1.0,0.2645998738668945,margin
8230-279154-0020_61-70970-0018_1320-122612-0013,s1,coarse_to_fine,1,False,0.0001570071855022782,-0.032558202223835875,1.0,0.2814937053386749,margin
