scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
7127-75946-0018_3575-170457-0019_5142-33396-0024_x5,s5,coarse_to_fine,5,4,-10.770638693608118,,,2
7127-75946-0018_3575-170457-0019_5142-33396-0024_x5,s5,coarse_to_fine,5,5,-0.788684482720801,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,no_recursion,5,1,45.04987759149718,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,no_recursion,5,2,-0.8106582853928918,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,no_recursion,5,3,14.331046470610296,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,no_recursion,5,4,-5.022691552280117,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,no_recursion,5,5,-4.843988476909006,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,no_recursion,5,1,inf,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,no_recursion,5,2,-2.0705038228510846,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,no_recursion,5,3,-16.57753717309847,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,no_recursion,5,4,0.5396045257962321,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,no_recursion,5,5,-8.282327669731787,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,no_recursion,5,1,inf,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,no_recursion,5,2,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,no_recursion,5,3,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,no_recursion,5,4,-3.026508354983738,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,no_recursion,5,5,0.8230161621409421,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,no_recursion,5,1,inf,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,no_recursion,5,2,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,no_recursion,5,3,-31.766595827946034,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,no_recursion,5,4,-9.518080196825192,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,no_recursion,5,5,-8.641068987397327,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,no_recursion,5,1,27.238724890710216,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,no_recursion,5,2,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,no_recursion,5,3,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,no_recursion,5,4,nan,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,no_recursion,5,5,1.235615417511038,,,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,ungated_deflation,5,1,43.759594644368605,4,4,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,ungated_deflation,5,2,-2.163904486945217,4,4,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,ungated_deflation,5,3,10.031847206402517,4,4,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,ungated_deflation,5,4,-9.428921139777591,4,4,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,ungated_deflation,5,5,-6.439084900445859,4,4,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,ungated_deflation,5,1,inf,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,ungated_deflation,5,2,-2.0705038228510846,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,ungated_deflation,5,3,-16.57753717309847,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,ungated_deflation,5,4,0.5396045257962321,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,ungated_deflation,5,5,-8.282327669731787,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,ungated_deflation,5,1,inf,1,1,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,ungated_deflation,5,2,nan,1,1,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,ungated_deflation,5,3,nan,1,1,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,ungated_deflation,5,4,-3.542090100083356,1,1,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,ungated_deflation,5,5,1.1959748332173823,1,1,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,ungated_deflation,5,1,inf,2,2,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,ungated_deflation,5,2,nan,2,2,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,ungated_deflation,5,3,-32.93654833994768,2,2,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,ungated_deflation,5,4,-9.585498439312293,2,2,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,ungated_deflation,5,5,-8.594171491921522,2,2,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,ungated_deflation,5,1,21.740671117597063,3,3,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,ungated_deflation,5,2,nan,3,3,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,ungated_deflation,5,3,nan,3,3,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,ungated_deflation,5,4,nan,3,3,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,ungated_deflation,5,5,-7.714408651650223,3,3,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,gated_deflation,5,1,45.04987759149718,4,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,gated_deflation,5,2,-0.8106582853928918,4,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,gated_deflation,5,3,14.331046470610296,4,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,gated_deflation,5,4,-5.022691552280117,4,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,gated_deflation,5,5,-4.843988476909006,4,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,gated_deflation,5,1,inf,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,gated_deflation,5,2,-2.0705038228510846,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,gated_deflation,5,3,-16.57753717309847,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,gated_deflation,5,4,0.5396045257962321,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,gated_deflation,5,5,-8.282327669731787,0,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,gated_deflation,5,1,inf,1,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,gated_deflation,5,2,nan,1,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,gated_deflation,5,3,nan,1,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,gated_deflation,5,4,-3.026508354983738,1,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,gated_deflation,5,5,0.8230161621409421,1,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,gated_deflation,5,1,inf,2,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,gated_deflation,5,2,nan,2,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,gated_deflation,5,3,-31.766595827946034,2,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,gated_deflation,5,4,-9.518080196825192,2,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,gated_deflation,5,5,-8.641068987397327,2,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,gated_deflation,5,1,27.238724890710216,3,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,gated_deflation,5,2,nan,3,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,gated_deflation,5,3,nan,3,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,gated_deflation,5,4,nan,3,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,gated_deflation,5,5,1.235615417511038,3,0,0
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,coarse_to_fine,5,1,45.67872100858983,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,coarse_to_fine,5,2,-1.5641788590151695,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,coarse_to_fine,5,3,12.92617002785798,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,coarse_to_fine,5,4,-4.855394926742193,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s1,coarse_to_fine,5,5,-4.006696404879997,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,coarse_to_fine,5,1,inf,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,coarse_to_fine,5,2,-2.0705038228510846,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,coarse_to_fine,5,3,-16.57753717309847,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,coarse_to_fine,5,4,0.5396045257962321,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s2,coarse_to_fine,5,5,-8.282327669731787,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,coarse_to_fine,5,1,inf,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,coarse_to_fine,5,2,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,coarse_to_fine,5,3,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,coarse_to_fine,5,4,-3.026508354983738,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s3,coarse_to_fine,5,5,0.8230161621409421,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,coarse_to_fine,5,1,inf,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,coarse_to_fine,5,2,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,coarse_to_fine,5,3,-31.766595827946034,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,coarse_to_fine,5,4,-9.518080196825192,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s4,coarse_to_fine,5,5,-8.641068987397327,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,coarse_to_fine,5,1,27.12571540370273,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,coarse_to_fine,5,2,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,coarse_to_fine,5,3,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,coarse_to_fine,5,4,nan,,,2
3575-170457-0043_1995-1837-0027_5142-33396-0022_x5,s5,coarse_to_fine,5,5,1.4427047630791532,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,no_recursion,5,1,inf,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,no_recursion,5,2,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,no_recursion,5,3,-20.867121625249823,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,no_recursion,5,4,-4.102281603707635,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,no_recursion,5,5,-1.8782097124912025,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,no_recursion,5,1,45.46797746698868,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,no_recursion,5,2,-5.152363669979803,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,no_recursion,5,3,-11.467737234411695,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,no_recursion,5,4,-5.549069959257649,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,no_recursion,5,5,-6.236560101511199,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,no_recursion,5,1,inf,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,no_recursion,5,2,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,no_recursion,5,3,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,no_recursion,5,4,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,no_recursion,5,5,-5.737264595381111,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,no_recursion,5,1,inf,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,no_recursion,5,2,1.4491898485455292,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,no_recursion,5,3,1.5011247253534499,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,no_recursion,5,4,-0.5616301448894754,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,no_recursion,5,5,-3.8047725435111617,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,no_recursion,5,1,34.03095482539189,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,no_recursion,5,2,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,no_recursion,5,3,nan,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,no_recursion,5,4,-30.51732867158205,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,no_recursion,5,5,-4.911568257045896,,,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,ungated_deflation,5,1,inf,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,ungated_deflation,5,2,nan,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,ungated_deflation,5,3,-20.867121625249823,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,ungated_deflation,5,4,-4.102281603707635,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,ungated_deflation,5,5,-1.8782097124912025,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,ungated_deflation,5,1,46.30876706760451,1,1,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,ungated_deflation,5,2,-5.395330208841235,1,1,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,ungated_deflation,5,3,-14.482914169240107,1,1,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,ungated_deflation,5,4,-8.228303761350316,1,1,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,ungated_deflation,5,5,-6.074155495514402,1,1,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,ungated_deflation,5,1,inf,2,2,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,ungated_deflation,5,2,nan,2,2,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,ungated_deflation,5,3,nan,2,2,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,ungated_deflation,5,4,nan,2,2,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,ungated_deflation,5,5,-5.401868778226916,2,2,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,ungated_deflation,5,1,inf,3,3,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,ungated_deflation,5,2,2.014916075627315,3,3,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,ungated_deflation,5,3,4.5996502481115815,3,3,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,ungated_deflation,5,4,-1.3352474949061797,3,3,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,ungated_deflation,5,5,-6.48803408465104,3,3,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,ungated_deflation,5,1,-4.8552925179279045,4,4,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,ungated_deflation,5,2,nan,4,4,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,ungated_deflation,5,3,nan,4,4,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,ungated_deflation,5,4,-24.10556844038237,4,4,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,ungated_deflation,5,5,-6.443314005814186,4,4,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,gated_deflation,5,1,inf,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,gated_deflation,5,2,nan,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,gated_deflation,5,3,-20.867121625249823,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,gated_deflation,5,4,-4.102281603707635,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,gated_deflation,5,5,-1.8782097124912025,0,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,gated_deflation,5,1,45.46797746698868,1,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,gated_deflation,5,2,-5.152363669979803,1,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,gated_deflation,5,3,-11.467737234411695,1,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,gated_deflation,5,4,-5.549069959257649,1,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,gated_deflation,5,5,-6.236560101511199,1,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,gated_deflation,5,1,inf,2,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,gated_deflation,5,2,nan,2,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,gated_deflation,5,3,nan,2,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,gated_deflation,5,4,nan,2,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,gated_deflation,5,5,-5.737264595381111,2,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,gated_deflation,5,1,inf,3,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,gated_deflation,5,2,1.4491898485455292,3,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,gated_deflation,5,3,1.5011247253534499,3,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,gated_deflation,5,4,-0.5616301448894754,3,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,gated_deflation,5,5,-3.8047725435111617,3,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,gated_deflation,5,1,34.03095482539189,4,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,gated_deflation,5,2,nan,4,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,gated_deflation,5,3,nan,4,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,gated_deflation,5,4,-30.51732867158205,4,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,gated_deflation,5,5,-4.911568257045896,4,0,0
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,coarse_to_fine,5,1,inf,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,coarse_to_fine,5,2,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,coarse_to_fine,5,3,-20.867121625249823,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,coarse_to_fine,5,4,-4.102281603707635,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s1,coarse_to_fine,5,5,-1.8782097124912025,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,coarse_to_fine,5,1,45.46797746698868,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,coarse_to_fine,5,2,-5.152363669979803,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,coarse_to_fine,5,3,-11.467737234411695,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,coarse_to_fine,5,4,-5.549069959257649,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s2,coarse_to_fine,5,5,-6.236560101511199,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,coarse_to_fine,5,1,inf,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,coarse_to_fine,5,2,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,coarse_to_fine,5,3,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,coarse_to_fine,5,4,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s3,coarse_to_fine,5,5,-5.737264595381111,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,coarse_to_fine,5,1,inf,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,coarse_to_fine,5,2,1.4491898485455292,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,coarse_to_fine,5,3,1.5011247253534499,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,coarse_to_fine,5,4,-0.5616301448894754,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s4,coarse_to_fine,5,5,-3.8047725435111617,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,coarse_to_fine,5,1,34.03095482539189,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,coarse_to_fine,5,2,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,coarse_to_fine,5,3,nan,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,coarse_to_fine,5,4,-30.51732867158205,,,2
1580-141083-0032_5105-28240-0009_4446-2273-0019_x5,s5,coarse_to_fine,5,5,-4.911568257045896,,,2
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,no_recursion,5,1,inf,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,no_recursion,5,2,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,no_recursion,5,3,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,no_recursion,5,4,-20.152270540275797,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,no_recursion,5,5,-5.287008609176645,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,no_recursion,5,1,52.948106182637474,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,no_recursion,5,2,0.6088105733962584,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,no_recursion,5,3,0.9294149492332288,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,no_recursion,5,4,-5.072640670889385,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,no_recursion,5,5,-5.274227952536035,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,no_recursion,5,1,inf,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,no_recursion,5,2,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,no_recursion,5,3,-3.5213602821355043,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,no_recursion,5,4,1.0380385936194623,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,no_recursion,5,5,-5.495211258371685,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s4,no_recursion,5,1,inf,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s4,no_recursion,5,2,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s4,no_recursion,5,3,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s4,no_recursion,5,4,nan,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s4,no_recursion,5,5,-4.906972701835764,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s5,no_recursion,5,1,44.18752745787212,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s5,no_recursion,5,2,-4.311974395538354,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s5,no_recursion,5,3,-7.052268287294488,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s5,no_recursion,5,4,-0.08555416903496106,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s5,no_recursion,5,5,-10.614271084426534,,,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,ungated_deflation,5,1,inf,0,0,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,ungated_deflation,5,2,nan,0,0,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,ungated_deflation,5,3,nan,0,0,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,ungated_deflation,5,4,-20.152270540275797,0,0,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s1,ungated_deflation,5,5,-5.287008609176645,0,0,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,ungated_deflation,5,1,48.4984856449639,4,4,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,ungated_deflation,5,2,4.7546635210842485,4,4,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,ungated_deflation,5,3,0.19812346833747355,4,4,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,ungated_deflation,5,4,-5.145464437041518,4,4,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s2,ungated_deflation,5,5,-6.575506920742717,4,4,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,ungated_deflation,5,1,inf,1,1,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,ungated_deflation,5,2,nan,1,1,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,ungated_deflation,5,3,-4.956135663291993,1,1,0
5142-36586-0004_7127-75947-0000_8455-210777-0059_x5,s3,ungated_deflation,5,4,-0.918336431122647,1,1,0
