scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,gated_deflation,4,1,31.90717810156761,3,1,0
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,gated_deflation,4,2,8.429402502070346,3,1,0
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,gated_deflation,4,3,-1.5956225270168247,3,1,0
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,gated_deflation,4,4,-2.900884235600642,3,1,0
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s1,coarse_to_fine,4,1,inf,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s1,coarse_to_fine,4,2,5.288435767106128,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s1,coarse_to_fine,4,3,-7.343447166490962,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s1,coarse_to_fine,4,4,-6.67739548424537,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s2,coarse_to_fine,4,1,inf,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s2,coarse_to_fine,4,2,nan,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s2,coarse_to_fine,4,3,nan,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s2,coarse_to_fine,4,4,-6.443915616175171,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s3,coarse_to_fine,4,1,inf,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s3,coarse_to_fine,4,2,nan,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s3,coarse_to_fine,4,3,3.55698389237376,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s3,coarse_to_fine,4,4,2.4009260489946387,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,coarse_to_fine,4,1,40.30408185306139,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,coarse_to_fine,4,2,12.76916795110199,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,coarse_to_fine,4,3,1.6865927035185573,,,2
7021-79730-0006_5142-36586-0000_2300-131720-0009_x4,s4,coarse_to_fine,4,4,-2.81283233775065,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,no_recursion,4,1,inf,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,no_recursion,4,2,nan,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,no_recursion,4,3,nan,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,no_recursion,4,4,-5.62617314740327,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,no_recursion,4,1,inf,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,no_recursion,4,2,nan,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,no_recursion,4,3,-7.910732686233165,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,no_recursion,4,4,-4.005315362069762,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,no_recursion,4,1,35.8373747033103,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,no_recursion,4,2,7.95572008557725,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,no_recursion,4,3,-1.1659200107616605,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,no_recursion,4,4,-7.081464003909552,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,no_recursion,4,1,35.24156030167017,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,no_recursion,4,2,-5.894534235169678,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,no_recursion,4,3,-1.8913282372364781,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,no_recursion,4,4,-5.962090584440163,,,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,ungated_deflation,4,1,inf,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,ungated_deflation,4,2,nan,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,ungated_deflation,4,3,nan,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,ungated_deflation,4,4,-5.62617314740327,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,ungated_deflation,4,1,inf,1,1,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,ungated_deflation,4,2,nan,1,1,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,ungated_deflation,4,3,-7.496091964924564,1,1,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,ungated_deflation,4,4,-4.495474787527462,1,1,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,ungated_deflation,4,1,35.87600759241644,3,3,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,ungated_deflation,4,2,5.667707221252898,3,3,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,ungated_deflation,4,3,-1.7857401990105513,3,3,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,ungated_deflation,4,4,-6.445452384491938,3,3,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,ungated_deflation,4,1,22.047113788630543,2,2,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,ungated_deflation,4,2,-4.985334706276337,2,2,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,ungated_deflation,4,3,-1.7152512322490798,2,2,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,ungated_deflation,4,4,-7.486617009532303,2,2,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,gated_deflation,4,1,inf,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,gated_deflation,4,2,nan,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,gated_deflation,4,3,nan,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,gated_deflation,4,4,-5.62617314740327,0,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,gated_deflation,4,1,inf,1,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,gated_deflation,4,2,nan,1,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,gated_deflation,4,3,-7.910732686233165,1,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,gated_deflation,4,4,-4.005315362069762,1,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,gated_deflation,4,1,35.8373747033103,3,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,gated_deflation,4,2,7.95572008557725,3,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,gated_deflation,4,3,-1.1659200107616605,3,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,gated_deflation,4,4,-7.081464003909552,3,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,gated_deflation,4,1,35.24156030167017,2,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,gated_deflation,4,2,-5.894534235169678,2,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,gated_deflation,4,3,-1.8913282372364781,2,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,gated_deflation,4,4,-5.962090584440163,2,0,0
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,coarse_to_fine,4,1,inf,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,coarse_to_fine,4,2,nan,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,coarse_to_fine,4,3,nan,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s1,coarse_to_fine,4,4,-5.62617314740327,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,coarse_to_fine,4,1,inf,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,coarse_to_fine,4,2,nan,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,coarse_to_fine,4,3,-7.910732686233165,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s2,coarse_to_fine,4,4,-4.005315362069762,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,coarse_to_fine,4,1,34.9918216182961,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,coarse_to_fine,4,2,7.7981233782268164,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,coarse_to_fine,4,3,-0.3184130382976002,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s3,coarse_to_fine,4,4,-6.840409585996044,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,coarse_to_fine,4,1,35.24156030167017,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,coarse_to_fine,4,2,-5.894534235169678,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,coarse_to_fine,4,3,-1.8913282372364781,,,2
6829-68771-0022_1221-135766-0014_5683-32865-0004_x4,s4,coarse_to_fine,4,4,-5.962090584440163,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,no_recursion,4,1,inf,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,no_recursion,4,2,nan,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,no_recursion,4,3,nan,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,no_recursion,4,4,-9.430809238871744,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,no_recursion,4,1,inf,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,no_recursion,4,2,-10.654468541444226,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,no_recursion,4,3,-3.106487560091521,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,no_recursion,4,4,-7.758878047113562,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,no_recursion,4,1,65.42763890486937,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,no_recursion,4,2,11.9033642580251,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,no_recursion,4,3,3.477090857357941,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,no_recursion,4,4,1.2296287635787515,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,no_recursion,4,1,31.954394434787382,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,no_recursion,4,2,nan,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,no_recursion,4,3,-7.367081485212669,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,no_recursion,4,4,-5.355143186362571,,,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,ungated_deflation,4,1,inf,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,ungated_deflation,4,2,nan,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,ungated_deflation,4,3,nan,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,ungated_deflation,4,4,-9.430809238871744,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,ungated_deflation,4,1,inf,1,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,ungated_deflation,4,2,-9.011621901631411,1,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,ungated_deflation,4,3,-1.4519307281702014,1,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,ungated_deflation,4,4,-8.839088874663757,1,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,ungated_deflation,4,1,65.25299405989456,3,3,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,ungated_deflation,4,2,7.056540290498723,3,3,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,ungated_deflation,4,3,-2.5792183477604915,3,3,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,ungated_deflation,4,4,-1.3892321269919996,3,3,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,ungated_deflation,4,1,10.405671363122162,2,2,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,ungated_deflation,4,2,nan,2,2,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,ungated_deflation,4,3,-6.930029610193301,2,2,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,ungated_deflation,4,4,-8.057407138469996,2,2,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,gated_deflation,4,1,inf,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,gated_deflation,4,2,nan,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,gated_deflation,4,3,nan,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,gated_deflation,4,4,-9.430809238871744,0,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,gated_deflation,4,1,inf,1,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,gated_deflation,4,2,-10.654468541444226,1,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,gated_deflation,4,3,-3.106487560091521,1,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,gated_deflation,4,4,-7.758878047113562,1,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,gated_deflation,4,1,65.4298247118665,3,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,gated_deflation,4,2,13.572700463802917,3,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,gated_deflation,4,3,1.5601561839620541,3,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,gated_deflation,4,4,1.198880257232264,3,1,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,gated_deflation,4,1,31.954394434787382,2,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,gated_deflation,4,2,nan,2,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,gated_deflation,4,3,-7.367081485212669,2,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,gated_deflation,4,4,-5.355143186362571,2,0,0
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,coarse_to_fine,4,1,inf,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,coarse_to_fine,4,2,nan,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,coarse_to_fine,4,3,nan,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s1,coarse_to_fine,4,4,-9.430809238871744,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,coarse_to_fine,4,1,inf,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,coarse_to_fine,4,2,-10.654468541444226,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,coarse_to_fine,4,3,-3.106487560091521,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s2,coarse_to_fine,4,4,-7.758878047113562,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,coarse_to_fine,4,1,65.28794617455797,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,coarse_to_fine,4,2,13.735026692278247,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,coarse_to_fine,4,3,2.469255143877661,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s3,coarse_to_fine,4,4,1.6770673851708668,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,coarse_to_fine,4,1,31.954394434787382,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,coarse_to_fine,4,2,nan,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,coarse_to_fine,4,3,-7.367081485212669,,,2
4446-2275-0013_908-157963-0000_1284-1180-0030_x4,s4,coarse_to_fine,4,4,-5.355143186362571,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,no_recursion,4,1,inf,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,no_recursion,4,2,nan,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,no_recursion,4,3,nan,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,no_recursion,4,4,-10.907220510209271,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,no_recursion,4,1,57.264488394875805,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,no_recursion,4,2,2.201308099045359,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,no_recursion,4,3,-3.4252856517266657,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,no_recursion,4,4,-3.6238042653252633,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,no_recursion,4,1,inf,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,no_recursion,4,2,nan,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,no_recursion,4,3,-1.6906845417437764,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,no_recursion,4,4,-4.000278000784528,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,no_recursion,4,1,33.372104336474194,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,no_recursion,4,2,5.669741714449959,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,no_recursion,4,3,0.08196795726646555,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,no_recursion,4,4,0.8520338676609303,,,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,ungated_deflation,4,1,inf,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,ungated_deflation,4,2,nan,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,ungated_deflation,4,3,nan,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,ungated_deflation,4,4,-10.907220510209271,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,ungated_deflation,4,1,56.58505565643087,3,3,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,ungated_deflation,4,2,-2.204566981567178,3,3,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,ungated_deflation,4,3,-7.719215091480814,3,3,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,ungated_deflation,4,4,-6.776042977577452,3,3,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,ungated_deflation,4,1,inf,1,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,ungated_deflation,4,2,nan,1,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,ungated_deflation,4,3,-0.7555268904591026,1,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,ungated_deflation,4,4,-4.307361852911699,1,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,ungated_deflation,4,1,16.508963852427897,2,2,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,ungated_deflation,4,2,3.1087126822365203,2,2,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,ungated_deflation,4,3,0.06369657416500639,2,2,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,ungated_deflation,4,4,-0.716343745905449,2,2,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,gated_deflation,4,1,inf,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,gated_deflation,4,2,nan,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,gated_deflation,4,3,nan,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,gated_deflation,4,4,-10.907220510209271,0,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,gated_deflation,4,1,57.33804694865162,3,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,gated_deflation,4,2,1.1895164804651472,3,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,gated_deflation,4,3,-5.7140365262410855,3,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,gated_deflation,4,4,-4.412182709909265,3,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,gated_deflation,4,1,inf,1,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,gated_deflation,4,2,nan,1,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,gated_deflation,4,3,-1.6906845417437764,1,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,gated_deflation,4,4,-4.000278000784528,1,0,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,gated_deflation,4,1,22.84589120905789,2,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,gated_deflation,4,2,4.106135851085199,2,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,gated_deflation,4,3,0.036178904613729024,2,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,gated_deflation,4,4,0.2898016610197973,2,1,0
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,coarse_to_fine,4,1,inf,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,coarse_to_fine,4,2,nan,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,coarse_to_fine,4,3,nan,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s1,coarse_to_fine,4,4,-10.907220510209271,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,coarse_to_fine,4,1,57.264488394875805,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,coarse_to_fine,4,2,2.201308099045359,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,coarse_to_fine,4,3,-3.4252856517266657,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s2,coarse_to_fine,4,4,-3.6238042653252633,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,coarse_to_fine,4,1,inf,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,coarse_to_fine,4,2,nan,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,coarse_to_fine,4,3,-1.6906845417437764,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s3,coarse_to_fine,4,4,-4.000278000784528,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,coarse_to_fine,4,1,31.825100530794145,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,coarse_to_fine,4,2,5.719965514128948,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,coarse_to_fine,4,3,-0.04592612567435331,,,2
7176-92135-0002_2830-3979-0001_4446-2271-0016_x4,s4,coarse_to_fine,4,4,0.358980316848578,,,2
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,no_recursion,4,1,inf,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,no_recursion,4,2,8.658576830229096,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,no_recursion,4,3,12.348565182667912,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,no_recursion,4,4,-4.738806926821385,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,no_recursion,4,1,inf,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,no_recursion,4,2,nan,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,no_recursion,4,3,nan,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,no_recursion,4,4,-0.35155597431699614,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,no_recursion,4,1,57.636167591612335,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,no_recursion,4,2,1.213396949343983,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,no_recursion,4,3,-10.081791815912919,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,no_recursion,4,4,-4.0732467182195995,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s4,no_recursion,4,1,35.135695221759065,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s4,no_recursion,4,2,nan,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s4,no_recursion,4,3,-27.29589385070083,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s4,no_recursion,4,4,1.1391737415689147,,,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,ungated_deflation,4,1,inf,0,0,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,ungated_deflation,4,2,8.658576830229096,0,0,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,ungated_deflation,4,3,12.348565182667912,0,0,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s1,ungated_deflation,4,4,-4.738806926821385,0,0,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,ungated_deflation,4,1,inf,1,1,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,ungated_deflation,4,2,nan,1,1,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,ungated_deflation,4,3,nan,1,1,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s2,ungated_deflation,4,4,-1.9743838343374456,1,1,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,ungated_deflation,4,1,52.2993474613898,3,3,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,ungated_deflation,4,2,-2.1143264759327387,3,3,0
61-70970-0011_8555-284447-0003_8224-274381-0000_x4,s3,ungated_deflation,4,3,-17.126122019581995,3,3,0
