scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,gated_deflation,5,4,-1.9508895474704735,3,1,0
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,gated_deflation,5,5,-3.693011313970822,3,1,0
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,5,1,49.847638937028016,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,5,2,4.4554778458060476,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,5,3,-1.7018808537766863,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,5,4,-7.5897514925217555,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,5,5,-10.407160313854149,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,5,1,inf,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,5,2,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,5,3,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,5,4,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,5,5,-6.594259261784088,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,5,1,inf,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,5,2,1.9773272150259444,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,5,3,3.160978217604523,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,5,4,-5.4339334856852535,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,5,5,-4.626836588304794,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,5,1,inf,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,5,2,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,5,3,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,5,4,2.344840347461415,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,5,5,3.28004716241234,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,5,1,31.732753367628884,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,5,2,nan,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,5,3,-5.582371977305099,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,5,4,-1.6353300369180934,,,2
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,5,5,-4.335786490239083,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,no_recursion,5,1,inf,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,no_recursion,5,2,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,no_recursion,5,3,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,no_recursion,5,4,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,no_recursion,5,5,-6.684739491077748,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,no_recursion,5,1,41.51489360008789,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,no_recursion,5,2,13.963581170252626,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,no_recursion,5,3,-4.6129159305763,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,no_recursion,5,4,-4.136909111483321,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,no_recursion,5,5,-6.322241206701578,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,no_recursion,5,1,inf,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,no_recursion,5,2,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,no_recursion,5,3,0.8970215607443657,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,no_recursion,5,4,-4.468129981945336,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,no_recursion,5,5,-2.889449407792808,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,no_recursion,5,1,inf,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,no_recursion,5,2,-29.042447277307502,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,no_recursion,5,3,-7.881190051190279,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,no_recursion,5,4,-0.7958684862899462,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,no_recursion,5,5,-10.94332660628551,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,no_recursion,5,1,32.8946822972269,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,no_recursion,5,2,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,no_recursion,5,3,nan,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,no_recursion,5,4,-3.1217467828655177,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,no_recursion,5,5,-0.4320580569627803,,,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,ungated_deflation,5,1,inf,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,ungated_deflation,5,2,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,ungated_deflation,5,3,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,ungated_deflation,5,4,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,ungated_deflation,5,5,-6.684739491077748,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,ungated_deflation,5,1,42.00305073194077,4,4,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,ungated_deflation,5,2,4.05549830070168,4,4,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,ungated_deflation,5,3,-5.225749029626128,4,4,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,ungated_deflation,5,4,-8.146787286796368,4,4,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,ungated_deflation,5,5,-10.733406152604772,4,4,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,ungated_deflation,5,1,inf,1,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,ungated_deflation,5,2,nan,1,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,ungated_deflation,5,3,0.8730161023272256,1,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,ungated_deflation,5,4,-4.213009102067674,1,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,ungated_deflation,5,5,-4.546496916831389,1,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,ungated_deflation,5,1,inf,2,2,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,ungated_deflation,5,2,-27.777087025845574,2,2,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,ungated_deflation,5,3,-7.160268027529876,2,2,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,ungated_deflation,5,4,-0.6204603564847831,2,2,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,ungated_deflation,5,5,-11.3618030197176,2,2,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,ungated_deflation,5,1,7.573760621098695,3,3,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,ungated_deflation,5,2,nan,3,3,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,ungated_deflation,5,3,nan,3,3,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,ungated_deflation,5,4,-6.953258113872526,3,3,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,ungated_deflation,5,5,-4.33324996200948,3,3,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,5,1,inf,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,5,2,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,5,3,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,5,4,nan,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,5,5,-6.684739491077748,0,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,5,1,39.35894009717576,4,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,5,2,7.360939194180844,4,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,5,3,-5.450520535241034,4,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,5,4,-8.81381781405662,4,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,5,5,-8.378748664535916,4,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,5,1,inf,1,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,5,2,nan,1,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,5,3,0.8970215607443657,1,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,5,4,-4.468129981945336,1,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,5,5,-2.889449407792808,1,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,5,1,inf,2,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,5,2,-29.042447277307502,2,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,5,3,-7.881190051190279,2,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,5,4,-0.7958684862899462,2,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,5,5,-10.94332660628551,2,0,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,5,1,21.99851672595837,3,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,5,2,nan,3,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,5,3,nan,3,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,5,4,-5.1236220012556775,3,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,5,5,-3.118393822746968,3,1,0
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,5,1,inf,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,5,2,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,5,3,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,5,4,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,5,5,-6.684739491077748,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,5,1,41.757191064672305,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,5,2,14.51750566044286,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,5,3,-4.940334826827933,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,5,4,-5.025808716993002,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,5,5,-6.672955632703859,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,5,1,inf,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,5,2,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,5,3,0.8970215607443657,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,5,4,-4.468129981945336,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,5,5,-2.889449407792808,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,5,1,inf,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,5,2,-29.042447277307502,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,5,3,-7.881190051190279,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,5,4,-0.7958684862899462,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,5,5,-10.94332660628551,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,5,1,32.8946822972269,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,5,2,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,5,3,nan,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,5,4,-3.1217467828655177,,,2
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,5,5,-0.4320580569627803,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,no_recursion,5,1,37.586821986973675,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,no_recursion,5,2,4.617318625266113,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,no_recursion,5,3,-1.1995529342905218,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,no_recursion,5,4,0.1015443604747955,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,no_recursion,5,5,-1.9618552664593503,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,no_recursion,5,1,inf,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,no_recursion,5,2,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,no_recursion,5,3,1.6867586147576819,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,no_recursion,5,4,-1.1110359327293269,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,no_recursion,5,5,-2.3694095074046007,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,no_recursion,5,1,inf,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,no_recursion,5,2,2.8223454385864195,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,no_recursion,5,3,-9.991893049657358,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,no_recursion,5,4,-6.713620072055329,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,no_recursion,5,5,-2.4155717829163152,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,no_recursion,5,1,inf,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,no_recursion,5,2,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,no_recursion,5,3,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,no_recursion,5,4,-18.96675934450459,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,no_recursion,5,5,-13.460294409991544,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,no_recursion,5,1,35.111129449772015,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,no_recursion,5,2,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,no_recursion,5,3,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,no_recursion,5,4,nan,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,no_recursion,5,5,-9.131460842828533,,,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,ungated_deflation,5,1,37.43345065348661,4,4,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,ungated_deflation,5,2,-0.18621306126563086,4,4,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,ungated_deflation,5,3,-7.7968669536204,4,4,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,ungated_deflation,5,4,-1.3288496062649586,4,4,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,ungated_deflation,5,5,-5.754470426642749,4,4,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,ungated_deflation,5,1,inf,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,ungated_deflation,5,2,nan,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,ungated_deflation,5,3,1.6867586147576819,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,ungated_deflation,5,4,-1.1110359327293269,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,ungated_deflation,5,5,-2.3694095074046007,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,ungated_deflation,5,1,inf,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,ungated_deflation,5,2,-0.6936067955819583,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,ungated_deflation,5,3,-9.872355959743444,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,ungated_deflation,5,4,-9.781669812029175,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,ungated_deflation,5,5,-3.689401534579357,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,ungated_deflation,5,1,inf,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,ungated_deflation,5,2,nan,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,ungated_deflation,5,3,nan,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,ungated_deflation,5,4,-17.078218926671322,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,ungated_deflation,5,5,-9.893697891303873,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,ungated_deflation,5,1,8.466408531385003,3,3,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,ungated_deflation,5,2,nan,3,3,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,ungated_deflation,5,3,nan,3,3,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,ungated_deflation,5,4,nan,3,3,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,ungated_deflation,5,5,-9.290565105983141,3,3,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,5,1,37.53145700834156,4,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,5,2,1.3825828558815116,4,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,5,3,-3.907070427864536,4,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,5,4,-0.37393800524265297,4,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,5,5,-4.773803479959385,4,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,5,1,inf,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,5,2,nan,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,5,3,1.6867586147576819,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,5,4,-1.1110359327293269,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,5,5,-2.3694095074046007,0,0,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,5,1,inf,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,5,2,-0.6936067955819583,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,5,3,-9.872355959743444,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,5,4,-9.781669812029175,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,5,5,-3.689401534579357,1,1,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,5,1,inf,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,5,2,nan,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,5,3,nan,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,5,4,-17.078218926671322,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,5,5,-9.893697891303873,2,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,5,1,13.522384002794874,3,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,5,2,nan,3,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,5,3,nan,3,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,5,4,nan,3,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,5,5,-10.205519943616103,3,2,0
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,5,1,37.47466218785017,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,5,2,1.8405195263272227,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,5,3,-3.0313444627436597,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,5,4,-0.4611810164114693,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,5,5,-3.9811406440573593,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,5,1,inf,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,5,2,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,5,3,1.6867586147576819,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,5,4,-1.1110359327293269,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,5,5,-2.3694095074046007,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,5,1,inf,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,5,2,0.4579813724669831,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,5,3,-10.182491818908257,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,5,4,-10.133122089127415,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,5,5,-4.64671211250467,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,5,1,inf,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,5,2,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,5,3,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,5,4,-18.96675934450459,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,5,5,-13.460294409991544,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,5,1,35.111129449772015,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,5,2,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,5,3,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,5,4,nan,,,2
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,5,5,-9.131460842828533,,,2
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,no_recursion,5,1,inf,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,no_recursion,5,2,nan,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,no_recursion,5,3,nan,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,no_recursion,5,4,nan,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,no_recursion,5,5,-9.24101155303475,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,no_recursion,5,1,inf,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,no_recursion,5,2,nan,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,no_recursion,5,3,nan,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,no_recursion,5,4,2.5805601491344814,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,no_recursion,5,5,-0.05991527903243585,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,no_recursion,5,1,inf,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,no_recursion,5,2,0.8940634228095111,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,no_recursion,5,3,-4.62759703934779,,,0
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,no_recursion,5,4,2.9712112747399027,,,0
