scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
7127-75946-0018_3575-170457-0019_5142-33396-0024,s3,coarse_to_fine,0,False,0.0,-0.11374451247351003,1.0,0.4089891860207945,margin
7127-75946-0018_3575-170457-0019_5142-33396-0024,s1,coarse_to_fine,1,True,0.00016290621415369252,0.6080209966320356,1.0,0.49925858801829315,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s2,coarse_to_fine,1,True,0.0,0.42473084718811516,1.0,0.4163210875972637,accepted
7127-75946-0018_3575-170457-0019_5142-33396-0024,s3,coarse_to_fine,1,False,0.0,-0.4859192987301399,1.0,0.4089891860207945,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,gated_deflation,0,True,0.0001738211575566355,0.5162414823493038,1.0,0.3828909064306993,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,gated_deflation,0,False,0.0,-0.079796524795959,1.0,0.7586128560517107,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,gated_deflation,0,True,0.0,0.23663473150227748,0.9847148541114058,0.8770417956535375,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,coarse_to_fine,0,True,0.0001738211575566355,0.24113736182482914,0.99079754601227,0.207252060700899,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,coarse_to_fine,0,False,0.0,-0.3781112305687823,1.0,0.23961913271733082,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,coarse_to_fine,0,True,0.0,0.31654419032600634,0.9847148541114058,0.4640160824581906,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s1,coarse_to_fine,1,True,0.0001738211575566355,0.4103244046563837,0.9911262050832603,0.24035949972512044,accepted
3575-170457-0043_1995-1837-0027_5142-33396-0022,s2,coarse_to_fine,1,False,0.0,-0.6624394932489233,1.0,0.23961913271733082,margin
3575-170457-0043_1995-1837-0027_5142-33396-0022,s3,coarse_to_fine,1,True,0.0,0.4913326266781392,0.9853116710875331,0.5363354229374189,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,gated_deflation,0,False,0.0,-0.11460114878775512,0.9750398724082935,0.8532927066106863,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,gated_deflation,0,True,9.796179528609927e-05,0.5066169252127215,0.8898325358851674,0.5786042686823327,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,gated_deflation,0,True,0.0,0.20797849156447712,1.0,0.8855204541662921,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,coarse_to_fine,0,False,0.0,-0.06306199997524231,0.9750398724082935,0.5030363766338136,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,coarse_to_fine,0,True,9.796179528609927e-05,0.19099858530677022,1.0,0.5560226019613754,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,coarse_to_fine,0,False,0.0,-0.16851598278776422,1.0,0.49585458546286565,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s1,coarse_to_fine,1,False,0.0,-0.29274061811515883,0.9750398724082935,0.5030363766338136,margin
1580-141083-0032_5105-28240-0009_4446-2273-0019,s2,coarse_to_fine,1,True,9.796179528609927e-05,0.4831660804439949,1.0,0.5490585744495865,accepted
1580-141083-0032_5105-28240-0009_4446-2273-0019,s3,coarse_to_fine,1,False,0.0,-0.2798164434006849,1.0,0.49585458546286565,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,gated_deflation,0,False,0.0,0.03496909831163014,1.0,0.9207708333646788,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,gated_deflation,0,True,6.007397235125573e-05,0.613785852208795,0.9791345093715546,0.5484662838477838,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,gated_deflation,0,False,0.0,-0.09153697451178888,0.9789691289966924,0.8560177080596506,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,coarse_to_fine,0,False,0.0,-0.04399234614481701,1.0,0.5624118143786325,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,coarse_to_fine,0,True,6.007397235125573e-05,0.249837760649034,0.9791345093715546,0.5405940977577072,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,coarse_to_fine,0,False,0.0,-0.32761655756503016,0.9789691289966924,0.506271264525271,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s1,coarse_to_fine,1,False,0.0,-0.1270125262306917,1.0,0.5624118143786325,margin
5142-36586-0004_7127-75947-0000_8455-210777-0059,s2,coarse_to_fine,1,True,6.007397235125573e-05,0.5704408178277822,0.9777563395810364,0.49236340323470384,accepted
5142-36586-0004_7127-75947-0000_8455-210777-0059,s3,coarse_to_fine,1,False,0.0,-0.5363123030307184,0.9789691289966924,0.506271264525271,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,gated_deflation,0,False,0.0,0.03193664029365001,1.0,0.7992872066079505,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,gated_deflation,0,True,0.0001774948903179394,0.42395104100678543,1.0,0.4848494077812969,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,gated_deflation,0,True,0.0,0.23583158428604833,1.0,0.6529261355897852,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,coarse_to_fine,0,False,0.0,-0.3684196718360385,1.0,0.3647533360111513,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,coarse_to_fine,0,True,0.0001774948903179394,0.1556924550483465,1.0,0.37517079120309177,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,coarse_to_fine,0,False,0.0,-0.08996661529608196,1.0,0.36886396600660687,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s1,coarse_to_fine,1,False,0.0,-0.5373619651750431,1.0,0.3647533360111513,margin
8455-210777-0020_61-70968-0054_7729-102255-0023,s2,coarse_to_fine,1,True,0.0001774948903179394,0.49077644095852474,1.0,0.34564332748370974,accepted
8455-210777-0020_61-70968-0054_7729-102255-0023,s3,coarse_to_fine,1,False,0.0,-0.33251404546979546,1.0,0.36886396600660687,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,gated_deflation,0,True,0.0,0.27801624489888566,1.0,0.596378023667463,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,gated_deflation,0,False,0.0,0.03936673173753963,1.0,0.7492138478922794,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,gated_deflation,0,True,0.0001409988918333999,0.49602325542856185,1.0,0.4808344566554744,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,coarse_to_fine,0,False,0.0,0.09698340133377403,1.0,0.304767365876661,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,coarse_to_fine,0,False,0.0,-0.2008199590875132,1.0,0.4257858285344839,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,coarse_to_fine,0,True,0.0001409988918333999,0.37651241165677307,1.0,0.3774126037153085,accepted
7176-88083-0000_4970-29095-0006_2094-142345-0034,s1,coarse_to_fine,1,False,0.0,-0.011153784959913537,1.0,0.304767365876661,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s2,coarse_to_fine,1,False,0.0,-0.3993893742424685,1.0,0.4257858285344839,margin
7176-88083-0000_4970-29095-0006_2094-142345-0034,s3,coarse_to_fine,1,True,0.0001409988918333999,0.593930016735251,1.0,0.37119451711860124,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,gated_deflation,0,True,0.00016625423667479124,0.14203388633332686,0.9745594713656388,0.584645165091487,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,gated_deflation,0,True,0.0,0.10964746063941189,1.0,0.7413516979367272,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,gated_deflation,0,True,0.0,0.19522307506063913,0.9454216488357458,0.6353906565737121,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,coarse_to_fine,0,False,0.00016625423667479124,-0.08227900932163679,1.0,0.5964665413773312,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,coarse_to_fine,0,False,0.0,-0.1544537094921805,1.0,0.3838241243129985,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,coarse_to_fine,0,True,0.0,0.22392864924391914,0.9892542479546885,0.41642332989454206,accepted
6930-81414-0000_4507-16021-0059_6829-68771-0029,s1,coarse_to_fine,1,False,0.00016625423667479124,-0.29286958268203245,1.0,0.5964665413773312,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s2,coarse_to_fine,1,False,0.0,-0.4366056659427842,1.0,0.3838241243129985,margin
6930-81414-0000_4507-16021-0059_6829-68771-0029,s3,coarse_to_fine,1,True,0.0,0.589875288849464,0.9917243549402139,0.44877173749287236,accepted
2300-131720-0040_260-123440-0017_672-122797-0022,s1,gated_deflation,0,False,0.0,-0.07547308640238931,1.0,0.8473622465825529,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,gated_deflation,0,False,0.0,-0.059164270360768656,1.0,0.9103741071419509,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,gated_deflation,0,True,0.00014962575765205296,0.5616170997874858,1.0,0.5497142126904413,accepted
2300-131720-0040_260-123440-0017_672-122797-0022,s1,coarse_to_fine,0,False,0.0,-0.008184379410828946,1.0,0.45634835903565873,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,coarse_to_fine,0,False,0.0,-0.1269836506979392,1.0,0.4446395462401971,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,coarse_to_fine,0,False,0.00014962575765205296,0.07103645965854244,1.0,0.5308712148938021,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s1,coarse_to_fine,1,False,0.0,-0.008184379410828946,1.0,0.45634835903565873,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s2,coarse_to_fine,1,False,0.0,-0.1269836506979392,1.0,0.4446395462401971,margin
2300-131720-0040_260-123440-0017_672-122797-0022,s3,coarse_to_fine,1,False,0.00014962575765205296,0.07103645965854244,1.0,0.5308712148938021,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,gated_deflation,0,True,0.0,0.22317870185568495,1.0,0.7370121346901796,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,gated_deflation,0,True,0.00015739309075669277,0.41788608054001114,1.0,0.4415964742837538,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,gated_deflation,0,True,0.0,0.12497167033564241,1.0,0.8363516970046544,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,coarse_to_fine,0,True,0.0,0.214702545897483,1.0,0.3817426282428852,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,coarse_to_fine,0,False,0.00015739309075669277,-0.16231078608142324,1.0,0.27882459438563517,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,coarse_to_fine,0,False,0.0,-0.11266924777779377,1.0,0.5518965868164541,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s1,coarse_to_fine,1,True,0.0,0.47716723518498855,1.0,0.36301027220676285,accepted
2830-3980-0052_8224-274381-0007_5683-32879-0022,s2,coarse_to_fine,1,False,0.00015739309075669277,-0.4174227726885317,1.0,0.27882459438563517,margin
2830-3980-0052_8224-274381-0007_5683-32879-0022,s3,coarse_to_fine,1,False,0.0,-0.29349836247422034,1.0,0.5518965868164541,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,gated_deflation,0,False,0.0,0.07871013063099885,1.0,0.7382540310383708,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,gated_deflation,0,True,0.0,0.3323875204045636,1.0,0.8434340357233655,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,gated_deflation,0,True,0.00012790563356209072,0.6378174680295121,1.0,0.549275489018683,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,coarse_to_fine,0,True,0.0,0.12078782734727783,1.0,0.443626196425079,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,coarse_to_fine,0,False,0.0,-0.049274488733876076,1.0,0.628870472174506,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,coarse_to_fine,0,True,0.00012790563356209072,0.5617856510461755,1.0,0.5110667634734459,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s1,coarse_to_fine,1,True,0.0,0.39097418125103955,1.0,0.41435118387094544,accepted
6829-68771-0018_1580-141083-0038_1089-134691-0013,s2,coarse_to_fine,1,False,0.0,-0.2572050036570924,1.0,0.628870472174506,margin
6829-68771-0018_1580-141083-0038_1089-134691-0013,s3,coarse_to_fine,1,True,0.00012790563356209072,0.6186438578436649,1.0,0.5115734412862528,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,gated_deflation,0,True,0.0,0.5493183649534114,1.0,0.6892564544473544,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,gated_deflation,0,True,0.00014686900983996534,0.4116066804295506,0.9392509135200975,0.5425885225235384,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,gated_deflation,0,True,0.0,0.1751838041537474,1.0,0.7975109773938105,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,coarse_to_fine,0,True,0.0,0.41421347014702836,1.0,0.4826431258348318,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,coarse_to_fine,0,False,0.00014686900983996534,0.06457614169884285,0.9771924482338612,0.44603075934598874,margin
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,coarse_to_fine,0,False,0.0,-0.1902774402454469,1.0,0.3662882154447346,margin
61-70968-0020_3575-170457-0011_1995-1826-0025,s1,coarse_to_fine,1,True,0.0,0.6333854974570385,1.0,0.4659039283493888,accepted
61-70968-0020_3575-170457-0011_1995-1826-0025,s2,coarse_to_fine,1,False,0.00014686900983996534,-0.04123313864248501,0.9771924482338612,0.44603075934598874,margin
61-70968-0020_3575-170457-0011_1995-1826-0025,s3,coarse_to_fine,1,False,0.0,-0.1902774402454469,1.0,0.3662882154447346,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,gated_deflation,0,False,0.00018793074134459823,0.07358171697589644,1.0,0.3890182991313138,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,gated_deflation,0,True,0.0,0.23045327346545236,1.0,0.47542350913591713,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,gated_deflation,0,True,0.0,0.19099948177203716,1.0,0.8737296787936062,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,coarse_to_fine,0,False,0.00018793074134459823,0.0851735481192008,1.0,0.2469836358525229,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,coarse_to_fine,0,True,0.0,0.17142542518238707,1.0,0.3086990888670496,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,coarse_to_fine,0,False,0.0,-0.15421545486060445,1.0,0.4994961050247944,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s1,coarse_to_fine,1,False,0.00018793074134459823,-0.049647484868090785,1.0,0.2469836358525229,margin
1995-1826-0021_7021-79740-0011_6930-81414-0002,s2,coarse_to_fine,1,True,0.0,0.4112939085237686,0.980126140633387,0.257712536156034,accepted
1995-1826-0021_7021-79740-0011_6930-81414-0002,s3,coarse_to_fine,1,False,0.0,-0.22966175960432972,1.0,0.4994961050247944,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,gated_deflation,0,True,0.0001833054027553717,0.5420001173387317,0.9963793103448276,0.5020091867854247,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,gated_deflation,0,False,0.0,0.033375325840042214,1.0,0.8024865888077551,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,gated_deflation,0,True,0.0,0.4023936972417494,1.0,0.6883212086883466,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,coarse_to_fine,0,True,0.0001833054027553717,0.2352438372884619,1.0,0.4022995502742302,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,coarse_to_fine,0,False,0.0,-0.23739958128844232,1.0,0.4898362510415641,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,coarse_to_fine,0,True,0.0,0.3385768252411372,1.0,0.39661053017319264,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s1,coarse_to_fine,1,True,0.0001833054027553717,0.4586908752108403,1.0,0.4119502888386099,accepted
8555-284447-0013_5142-33396-0048_2830-3980-0056,s2,coarse_to_fine,1,False,0.0,-0.4529900366776437,1.0,0.4898362510415641,margin
8555-284447-0013_5142-33396-0048_2830-3980-0056,s3,coarse_to_fine,1,True,0.0,0.45346100420525326,1.0,0.39864544327931584,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,gated_deflation,0,False,0.0,0.04219171413512657,0.9930497925311204,0.4789621390118119,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,gated_deflation,0,True,0.0,0.3854321320367107,1.0,0.8615416154532534,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,gated_deflation,0,True,0.00022994433905322337,0.10022135664653764,0.9843360995850622,0.5228703084408287,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,coarse_to_fine,0,False,0.0,0.08357506772972151,0.9930497925311204,0.3054386140281617,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,coarse_to_fine,0,True,0.0,0.18410033988415184,1.0,0.5501258119208862,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,coarse_to_fine,0,False,0.00022994433905322337,-0.0818564083174344,1.0,0.43528530824850925,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s1,coarse_to_fine,1,False,0.0,-0.0631444872297614,0.9930497925311204,0.3054386140281617,margin
4992-41797-0021_5142-33396-0064_5639-40744-0033,s2,coarse_to_fine,1,True,0.0,0.5242945008271938,1.0,0.5193519273066785,accepted
4992-41797-0021_5142-33396-0064_5639-40744-0033,s3,coarse_to_fine,1,False,0.00022994433905322337,-0.254923792489821,1.0,0.43528530824850925,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s1,gated_deflation,0,True,0.0,0.2550814943215789,1.0,0.7001550134075989,accepted
61-70968-0016_908-157963-0022_1089-134686-0007,s2,gated_deflation,0,True,0.0,0.12906075571935194,0.9485114503816794,0.5485436919012385,accepted
61-70968-0016_908-157963-0022_1089-134686-0007,s3,gated_deflation,0,True,0.0,0.13637387969725173,0.9639312977099237,0.5708013384083387,accepted
61-70968-0016_908-157963-0022_1089-134686-0007,s1,coarse_to_fine,0,False,0.0,-0.0197790735598819,1.0,0.49436027569708685,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s2,coarse_to_fine,0,False,0.0,0.049168289932926934,1.0,0.3374740743111017,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s3,coarse_to_fine,0,False,0.0,-0.07141401935260694,1.0,0.3458710646666542,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s1,coarse_to_fine,1,False,0.0,-0.0197790735598819,1.0,0.49436027569708685,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s2,coarse_to_fine,1,False,0.0,0.049168289932926934,1.0,0.3374740743111017,margin
61-70968-0016_908-157963-0022_1089-134686-0007,s3,coarse_to_fine,1,False,0.0,-0.07141401935260694,1.0,0.3458710646666542,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,gated_deflation,0,True,0.00012776216852790483,0.5509713938981864,1.0,0.4350574789313451,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,gated_deflation,0,True,0.0,0.2350242963303452,1.0,0.8416318348816438,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,gated_deflation,0,True,0.0,0.2801379203518996,1.0,0.8484147427813757,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,coarse_to_fine,0,False,0.00012776216852790483,-0.03032201857614697,1.0,0.4081732527671226,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,coarse_to_fine,0,False,0.0,-0.10323749107045674,1.0,0.4090071644109472,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,coarse_to_fine,0,True,0.0,0.4230631056264053,1.0,0.5406166912639034,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006,s1,coarse_to_fine,1,False,0.00012776216852790483,-0.16252050991650052,1.0,0.4081732527671226,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s2,coarse_to_fine,1,False,0.0,-0.17067456994256983,1.0,0.4090071644109472,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006,s3,coarse_to_fine,1,True,0.0,0.6153167188342821,1.0,0.5400297351602822,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s1,gated_deflation,0,True,0.0,0.22504620274833237,1.0,0.8292453988646408,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s2,gated_deflation,0,True,0.000353317698853903,0.31166740329489945,0.9825552387740556,0.43164055612993335,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010,s3,gated_deflation,0,False,0.0,-0.05373708712612413,0.9810762651461155,0.4988956885533396,margin
